509.000000
50.000000
300.000000
15
15.393231	0.034855	0.019956	3.074557	
11.315348	0.024389	0.015254	3.018479	
89.772576	0.041253	0.017405	1.472015	
28.728843	0.025507	0.019672	1.020936	
86.267464	0.034725	0.017419	3.454070	
140.162114	0.022945	0.012948	2.249733	
199.995178	0.028233	0.012817	0.339137	
296.514359	0.049808	0.010820	2.407071	
109.800714	0.040409	0.014547	0.334544	
226.570025	0.038298	0.011130	0.628498	
414.056063	0.043242	0.010347	2.749947	
462.765374	0.038207	0.010646	0.966033	
459.544969	0.023141	0.008863	2.668981	
409.493362	0.022430	0.009046	3.130421	
451.154241	0.042943	0.010295	1.115253	
