465.000000
50.000000
300.000000
15
72.423627	0.044386	0.022689	2.451704	
67.630940	0.045075	0.016609	2.244331	
84.945769	0.036303	0.016689	0.825755	
163.285592	0.035825	0.018834	0.394986	
218.835261	0.035528	0.015910	2.199393	
247.467360	0.035134	0.012187	1.153371	
251.845790	0.035345	0.014278	1.722922	
295.304636	0.035217	0.010866	2.196951	
276.031220	0.040781	0.011185	0.463729	
341.363292	0.044542	0.012871	0.795007	
426.324747	0.044023	0.009819	0.574587	
447.663045	0.043893	0.010195	0.226981	
453.154180	0.039284	0.008363	1.793344	
399.070132	0.034342	0.008417	2.233421	
436.110569	0.039414	0.010273	2.364650	
