527.000000
50.000000
300.000000
15
14.065981	0.049875	0.022843	0.640736	
67.181005	0.032968	0.018251	2.053362	
94.802698	0.035955	0.021296	0.476547	
153.544115	0.016700	0.017388	1.558046	
76.533708	0.019785	0.015946	0.063250	
253.191321	0.018106	0.013566	1.698355	
347.865474	0.049688	0.010784	1.058458	
301.730399	0.025222	0.012649	0.803400	
291.890622	0.031952	0.011236	1.212653	
255.641224	0.018661	0.012572	2.142781	
505.591113	0.034637	0.008737	0.173116	
479.824183	0.017623	0.009641	0.032121	
489.593463	0.019344	0.008745	0.589541	
422.541337	0.030780	0.009004	2.271035	
427.371502	0.020706	0.009830	0.252159	
