510.000000
50.000000
300.000000
15
74.992889	0.033883	0.020219	0.686895	
22.977935	0.029450	0.020379	1.442915	
30.421583	0.032292	0.023647	1.899701	
15.738090	0.026556	0.018033	0.449538	
67.969787	0.040069	0.020449	1.376766	
299.678488	0.022825	0.012143	0.799890	
190.874447	0.042640	0.013671	1.908399	
242.191229	0.024763	0.011641	2.312387	
332.985382	0.039596	0.012634	1.048845	
289.252510	0.029810	0.012035	1.985000	
405.903500	0.028321	0.008567	0.189291	
375.846736	0.035723	0.008705	0.137257	
376.400189	0.048779	0.010262	1.503494	
493.703879	0.027073	0.009511	1.212882	
391.149480	0.049977	0.009635	0.704367	
