575.000000
50.000000
300.000000
15
60.917051	0.035028	0.017669	1.089450	
141.447005	0.025604	0.015960	1.170263	
123.092166	0.026476	0.016113	1.264138	
135.847926	0.028162	0.017922	1.506272	
14.751152	0.036144	0.015307	1.107517	
192.797449	0.023614	0.011002	1.662709	
203.181433	0.027478	0.012720	1.719230	
319.503739	0.042619	0.011233	0.736778	
322.731193	0.028417	0.014855	0.934965	
205.031159	0.032235	0.014968	1.766411	
411.409192	0.028062	0.008965	0.928312	
542.940611	0.048118	0.008701	0.646992	
403.062990	0.046398	0.009727	1.924314	
467.181768	0.042979	0.008657	0.246773	
409.565416	0.027465	0.009029	0.038087	
