566.000000
50.000000
300.000000
15
219.467879	0.047501	0.019862	1.943724	
18.500809	0.038000	0.022746	1.965239	
165.721366	0.024789	0.015964	0.263146	
62.391552	0.036737	0.015334	0.091937	
113.624561	0.024064	0.015007	1.047929	
263.396344	0.040743	0.012551	2.124241	
271.474044	0.040529	0.014384	2.297739	
367.505844	0.026490	0.011494	0.604724	
322.912229	0.031368	0.012585	0.437941	
281.997223	0.026980	0.013082	2.439192	
504.014649	0.042561	0.010018	1.151845	
502.352519	0.038210	0.010098	2.354274	
542.746513	0.035755	0.009324	1.831263	
472.486435	0.041183	0.008392	0.359890	
500.207099	0.029602	0.010377	1.928465	
