1164.000000
50.000000
300.000000
30
169.928465	0.023911	0.016097	0.920515	
413.631153	0.040816	0.018075	2.254021	
44.663686	0.023797	0.019908	2.297739	
186.183569	0.030001	0.021886	1.216697	
37.203681	0.025720	0.020525	0.319300	
414.911191	0.045640	0.024120	0.529420	
12.676504	0.032119	0.020621	2.195807	
418.420972	0.030373	0.023257	1.526460	
92.479293	0.023114	0.020777	1.535463	
366.324808	0.040415	0.020831	2.163228	
691.884884	0.034132	0.013764	0.396054	
473.289651	0.023032	0.011113	2.093646	
513.262337	0.030322	0.011180	0.315638	
469.293710	0.039116	0.010871	2.056642	
607.704611	0.037525	0.013087	0.121693	
499.880581	0.036184	0.011086	1.262398	
647.863155	0.032083	0.012242	1.481140	
881.672170	0.034880	0.014329	1.419492	
583.622761	0.036215	0.011476	1.209296	
830.853359	0.038565	0.012872	1.960662	
950.445570	0.041542	0.008354	0.100558	
1010.436964	0.025629	0.008632	1.992935	
1089.992798	0.035379	0.009235	1.801126	
1124.056642	0.027727	0.010212	2.057787	
947.213111	0.025392	0.008570	2.314982	
1126.033448	0.041859	0.008664	2.014756	
962.908780	0.037941	0.009616	1.448408	
995.114597	0.033041	0.009676	1.817759	
1098.739952	0.049586	0.008495	2.144841	
993.952269	0.034172	0.009193	1.194571	
