114.000000
100.000000
140.000000
20
14.379162	0.034669	0.007616	1.853328	
5.879696	0.038998	0.007844	0.266243	
49.758232	0.108068	0.006929	1.660634	
91.225745	0.064686	0.006601	0.743736	
4.526322	0.034055	0.006642	1.763482	
89.423566	0.096957	0.007224	1.949278	
39.860164	0.156381	0.006813	1.303262	
100.831568	0.056473	0.009033	1.176916	
29.868160	0.031876	0.006518	1.491073	
73.266579	0.143852	0.008387	1.004547	
108.784814	0.064055	0.007792	1.911008	
111.696829	0.090571	0.007033	1.314127	
68.799402	0.090938	0.009219	0.376904	
113.321574	0.030285	0.006854	0.630085	
12.023804	0.071033	0.006464	0.345164	
98.347484	0.097810	0.008418	1.157140	
27.297098	0.035847	0.007311	1.714225	
7.093905	0.040230	0.008159	0.714621	
89.820185	0.029903	0.009172	0.457778	
52.830287	0.062070	0.006694	0.738914	
