352.000000
100.000000
140.000000
20
111.270974	0.005254	0.008656	0.363872	
212.981109	0.004907	0.007587	0.014557	
44.817774	0.008576	0.007937	0.473769	
319.600574	0.009283	0.008427	0.068392	
322.554765	0.008579	0.007626	0.345134	
307.354106	0.042471	0.007946	0.526688	
18.358959	0.074307	0.007536	0.411084	
247.475326	0.004906	0.007980	0.850520	
210.467360	0.021827	0.008394	0.977935	
324.832179	0.004894	0.008821	0.829829	
212.229133	0.039193	0.008324	0.634144	
324.241340	0.022800	0.007972	0.668630	
23.848384	0.014837	0.008346	0.546403	
324.799951	0.005962	0.008785	0.555193	
126.879849	0.009393	0.008240	0.559038	
242.565996	0.023136	0.007634	0.079989	
130.457106	0.013129	0.008150	0.485092	
130.306711	0.005176	0.009243	0.480880	
295.591052	0.072876	0.008245	0.526048	
135.753166	0.008254	0.007650	0.331858	
