178.000000
100.000000
140.000000
20
33.305399	0.014400	0.009454	0.644795	
39.199438	0.016131	0.009477	0.594592	
57.718131	0.041965	0.009296	0.471419	
174.208258	0.059600	0.008731	0.956359	
70.826258	0.015920	0.008781	0.400342	
172.149419	0.017427	0.009184	0.784387	
103.588427	0.017553	0.008727	0.465316	
92.186041	0.017848	0.009093	0.162297	
159.247719	0.060092	0.009428	0.831690	
167.608020	0.031411	0.008778	0.253182	
68.066652	0.022310	0.009259	0.639271	
110.373363	0.044076	0.008991	0.149266	
126.007508	0.045755	0.009333	0.914090	
144.824976	0.017979	0.009024	0.235878	
2.216376	0.026984	0.009067	0.188025	
166.282540	0.028530	0.008851	0.062716	
92.381603	0.040968	0.009230	0.678335	
50.074892	0.023191	0.009131	0.984100	
2.748741	0.023380	0.009001	0.856990	
88.432325	0.021623	0.009127	0.048952	
