359.000000
100.000000
140.000000
20
12.051759	0.007707	0.009435	0.817774	
34.292734	0.005838	0.008701	1.683523	
334.677358	0.012867	0.009463	0.423444	
29.932188	0.018933	0.009130	2.458907	
316.873623	0.107369	0.008953	0.675130	
108.750694	0.083983	0.008936	0.785913	
228.315104	0.006854	0.008845	1.839625	
2.311747	0.044999	0.008780	2.260964	
203.389874	0.020953	0.009020	1.523759	
30.852504	0.008568	0.009450	2.681845	
4.919309	0.006662	0.008819	0.234199	
343.781915	0.009122	0.008872	2.364238	
272.052034	0.032426	0.008928	1.700735	
244.102908	0.005684	0.009025	1.949400	
333.406446	0.013619	0.009517	0.020966	
316.238166	0.007241	0.009384	2.277261	
275.054018	0.008667	0.008770	1.613208	
42.159246	0.010173	0.009320	0.454115	
281.397626	0.019550	0.009082	2.749504	
195.873959	0.024598	0.008766	1.980255	
