196.000000
100.000000
140.000000
20
170.954924	0.045748	0.005234	0.828425	
116.420423	0.009530	0.005659	0.229423	
24.219611	0.031908	0.006722	0.173269	
142.464431	0.013629	0.008293	1.855373	
185.155309	0.129219	0.007465	1.921674	
101.316813	0.012092	0.008795	0.373699	
137.308267	0.008613	0.009398	2.036195	
190.239692	0.011275	0.005754	2.096393	
135.800897	0.010176	0.006981	0.575350	
171.230079	0.011713	0.006230	1.728874	
123.688101	0.009359	0.007860	0.590152	
35.160009	0.015864	0.007809	1.070513	
62.609699	0.051323	0.005955	1.418348	
99.259133	0.008922	0.009415	0.097659	
141.973937	0.021681	0.006099	0.768532	
13.392865	0.023061	0.008282	1.130863	
12.561419	0.013971	0.006170	1.399426	
15.839351	0.011110	0.006959	1.378979	
85.004913	0.009083	0.006404	1.677908	
95.729972	0.009042	0.006566	0.661794	
