123.000000
100.000000
140.000000
20
82.511765	0.033914	0.009518	0.776025	
108.108768	0.019491	0.007496	1.511856	
103.675558	0.068435	0.009206	0.803674	
21.524155	0.125092	0.006552	2.889309	
33.491195	0.018742	0.008292	1.599933	
66.483139	0.016044	0.005745	1.857936	
102.579455	0.015133	0.008781	1.962951	
86.888668	0.016469	0.005818	1.275826	
121.014252	0.013873	0.007139	0.606738	
111.276955	0.018700	0.007523	1.514878	
65.045442	0.111843	0.007458	1.010041	
89.478774	0.018051	0.009160	1.834132	
12.650227	0.022231	0.006314	2.503403	
69.317240	0.015342	0.008201	2.274422	
40.660909	0.031357	0.008079	2.509903	
38.416150	0.018460	0.008507	0.528367	
117.996216	0.039027	0.008370	2.166112	
56.381726	0.089720	0.006748	1.778008	
91.261818	0.018094	0.007391	0.028657	
75.942656	0.129584	0.007511	2.263619	
